epoch,num_min,num_max,denom_min,denom_max
683,0,41.96426392,0.001175132,1151.927612
683,0,41.57941055,0.001081546,1188.675537
683,0,41.79083252,0.001780196,1028.070557
683,0,41.68005371,0.002170485,952.8704834
683,0,41.5819397,0.001809438,1172.293335
683,0,40.49488449,0.001917458,1215.011719
683,0,40.53194046,0.001816479,1204.290649
683,0,40.5494194,0.002197372,1196.498291
683,0,41.25250244,0.002372328,1061.778442
683,0,40.61494827,0.000738783,1313.538452
683,0,41.22286987,0.001164874,1154.223022
683,0,43.09249496,0.001351839,1047.720459
683,0,42.37704849,0.001553652,1029.312012
683,0,40.96772003,0.000507304,1186.394775
683,0,41.1334343,0.00077525,1094.536743
683,0,43.23467636,0.001866166,1125.862549
683,0,40.32573318,0.001509363,1163.047485
683,0,42.9364624,0.000907923,1085.859009
683,0,41.72668839,0.001254907,1088.233398
683,0,40.83550262,0.00244179,1257.960571
683,0,41.92354965,0.002116287,1055.932129
683,0,41.05036545,0.000464076,1200.145386
683,0,41.06693649,0.001016301,1146.736816
683,0,42.38077927,0.001810194,1138.603638
683,0,41.73355484,0.001928115,1076.588745
683,0,41.63897324,0.00130235,1329.912354
683,0,40.94197845,0.001547754,1125.624268
683,0,41.75196075,0.001898291,1085.905273
683,0,40.62213898,0.001822175,1152.157837
683,0,43.45960999,0.001254858,1019.569336
683,0,42.6400032,0.001468051,1083.970093
683,0,44.52098465,0.000379478,1153.907104
683,0,41.66887665,0.000815471,1105.025879
683,0,41.25460815,0.001176146,1049.163452
683,0,41.7256813,0.001277847,1081.342651
683,0,37.28562546,0.002987589,1493.392944
683,0,32.67374039,0.003801861,1052.640747
684,0,41.5612793,0.00230474,1285.261719
684,0,41.80273056,0.0023391,1191.779053
684,0,39.72948837,0.0015323,1257.861084
684,0,42.15645218,0.001792664,1101.658081
684,0,41.45788956,0.001946686,1129.397461
684,0,43.11676407,0.001510719,1098.001831
684,0,41.31361389,0.001487485,1200.61792
684,0,41.65752792,0.001682148,1131.286499
684,0,42.79312134,0.00124927,1066.781494
684,0,42.12945938,0.00146529,1019.274963
684,0,42.51742172,0.001011333,1298.835449
684,0,41.99059296,0.001399257,1110.829224
684,0,39.27066422,0.001436483,1045.007324
684,0,40.80699158,0.001726142,1131.84729
684,0,39.39360046,0.000580662,1077.734619
684,0,41.12352371,0.000755373,1061.954834
684,0,41.32567596,0.001550591,1139.857056
684,0,41.49205017,0.001739873,1135.719971
684,0,40.95288849,5.24E-05,1282.294312
684,0,41.39941788,0.000416682,1119.053955
684,0,39.29618454,0.001909363,1100.538208
684,0,41.14142227,0.002060042,1071.036377
684,0,43.21812057,0.001622425,1032.309326
684,0,42.36720657,0.001964317,1034.062744
684,0,45.32678986,0.00141835,1214.43396
684,0,41.99378967,0.001956076,1013.078125
684,0,46.01576614,0.001710493,999.8455811
684,0,43.74437714,0.001675672,1065.452759
684,0,38.828125,0.001505076,1247.133545
684,0,41.14122772,0.001741871,1054.095337
684,0,40.47512054,0.001859738,1040.276611
684,0,39.99135208,0.002006295,1076.74707
684,0,40.53741837,0.001368925,1161.077148
684,0,41.30242157,0.001732517,987.8021851
684,0,42.13407516,0.002224267,1403.677124
684,0,41.93353271,0.002198652,1258.500977
684,0,41.71543121,0.001390304,1080.786865
684,0,40.92567444,0.001725476,1102.599487
684,0,41.35389709,0.000493073,1118.110474
684,0,41.32162857,0.000780121,1165.396729
684,0,41.94095993,0.002238132,1278.220337
684,0,41.00376129,0.002017365,1094.448364
684,0,41.46792603,0.001662828,1089.13623
684,0,41.99710846,0.001168218,1153.926758
684,0,41.55241776,0.001082585,1191.346802
684,0,41.7745285,0.001775388,1030.281494
684,0,41.64571381,0.002169753,953.7792358
684,0,41.56104279,0.001806292,1174.21875
684,0,40.52378464,0.001917973,1216.354736
684,0,40.57902527,0.001817599,1205.885742
684,0,40.5200882,0.002197806,1199.005249
684,0,41.30328369,0.002372263,1064.154419
684,0,40.60207367,0.000743829,1315.885742
684,0,41.23249435,0.001169429,1156.459839
684,0,43.07374573,0.001349396,1050.153809
684,0,42.3759346,0.00155436,1030.812012
684,0,40.979496,0.000508366,1188.171509
684,0,41.16617966,0.000770841,1096.587402
684,0,43.24752045,0.001868492,1127.640625
684,0,40.35195541,0.001517209,1165.683228
684,0,42.93080139,0.000906692,1087.440674
684,0,41.73495865,0.001253945,1089.730347
684,0,40.80012894,0.002442162,1260.473267
684,0,41.94503403,0.00211604,1058.044189
684,0,41.0675354,0.000462633,1201.962524
684,0,41.09420776,0.001019747,1148.388916
684,0,42.41202164,0.001802817,1140.208862
684,0,41.77588654,0.001922009,1077.864136
684,0,41.68590164,0.001302051,1333.643555
684,0,40.99520874,0.001548253,1126.934448
684,0,41.7738266,0.001899761,1087.098755
684,0,40.65127945,0.001823445,1154.156006
684,0,43.47290802,0.001251604,1020.944702
684,0,42.66420364,0.001464384,1085.632324
684,0,44.54695511,0.00037922,1155.84436
684,0,41.7348671,0.000813581,1106.427734
684,0,41.28932571,0.001177165,1050.41272
684,0,41.77009201,0.001278632,1082.2771
684,0,37.32722092,0.002967932,1495.276367
684,0,32.70690155,0.003802134,1054.126343
685,0,41.5425148,0.002301216,1287.768555
685,0,41.79505157,0.002330052,1193.703247
685,0,39.76171875,0.001533955,1260.234741
685,0,42.20151138,0.001794805,1103.103882
685,0,41.51837158,0.001947262,1131.065918
685,0,43.19128418,0.001511098,1099.54248
685,0,41.3583107,0.001487633,1202.664429
685,0,41.71905518,0.00168289,1132.943237
685,0,42.86785126,0.001249246,1067.895142
685,0,42.20468903,0.001464161,1021.202576
685,0,42.51670074,0.001018412,1300.242065
685,0,41.99000549,0.001405154,1111.962036
685,0,39.29154587,0.001441747,1046.295898
685,0,40.84458542,0.00173393,1133.424561
685,0,39.39324951,0.000583775,1078.416748
685,0,41.11768341,0.000761809,1063.421143
685,0,41.35007095,0.00155353,1141.964233
685,0,41.51233673,0.001744087,1137.829224
685,0,41.00284195,5.18E-05,1284.466187
685,0,41.45915604,0.000419163,1120.854492
685,0,39.30938339,0.001906833,1101.617676
685,0,41.15683365,0.00206032,1072.020264
685,0,43.23731232,0.001623573,1033.577637
685,0,42.38368607,0.001968929,1034.905151
685,0,45.35371399,0.001416994,1214.870117
685,0,42.02264023,0.001954722,1012.594421
685,0,46.02284241,0.00170964,1000.43988
685,0,43.75460434,0.001673277,1066.03479
685,0,38.88490295,0.001504135,1248.923218
685,0,41.20646286,0.001744653,1055.719604
685,0,40.51267242,0.001855728,1041.644897
685,0,40.0276947,0.002005914,1077.790649
685,0,40.56996536,0.001368291,1162.127563
685,0,41.30724335,0.001730474,987.2478638
685,0,42.14826202,0.002224178,1407.316162
685,0,41.94826889,0.002199755,1261.409546
685,0,41.79021072,0.001391429,1083.747437
685,0,40.86681366,0.001728852,1102.951782
685,0,41.32128906,0.000494071,1120.356079
685,0,41.34766006,0.000784033,1167.255737
685,0,41.95690155,0.002234505,1280.087036
685,0,41.01610184,0.00201356,1095.595215
685,0,41.46575928,0.001664728,1090.264038
685,0,41.98920441,0.001161482,1155.35791
685,0,41.58789063,0.001082506,1194.436035
685,0,41.81119537,0.001770964,1032.790161
685,0,41.68094635,0.002168939,955.2462158
685,0,41.59674454,0.001803729,1175.566772
685,0,40.48590469,0.001913459,1217.649902
685,0,40.54436493,0.001815876,1207.238892
685,0,40.52442932,0.002195778,1199.700317
685,0,41.27161026,0.002371219,1063.820557
685,0,40.61844635,0.000742387,1317.824707
685,0,41.25032425,0.001167356,1157.324463
685,0,43.10535049,0.001348112,1051.292603
685,0,42.41811752,0.001549966,1031.577148
685,0,40.97794342,0.000506407,1190.524292
685,0,41.16314316,0.000764541,1098.509033
685,0,43.27627563,0.001865293,1128.57373
685,0,40.38397598,0.001514873,1167.942871
685,0,42.97092819,0.000902629,1088.183228
685,0,41.77415848,0.001249714,1091.129517
685,0,40.82681274,0.002443173,1262.382202
685,0,41.95646667,0.00211557,1059.901245
685,0,41.07483292,0.000463561,1203.96521
685,0,41.09537506,0.001019174,1150.611938
685,0,42.37353134,0.001790135,1142.084717
685,0,41.73996735,0.001908559,1079.868408
685,0,41.72083664,0.001300465,1341.648682
685,0,41.03261185,0.001543792,1128.814575
685,0,41.74225998,0.001900353,1088.188232
685,0,40.623703,0.001824764,1155.82666
685,0,43.49836731,0.00125001,1022.771301
685,0,42.69297791,0.001456979,1087.946167
685,0,44.5857048,0.000377349,1158.27124
685,0,41.70745087,0.000812196,1108.884521
685,0,41.26762009,0.001171438,1051.898315
685,0,41.76625443,0.001275012,1083.893311
685,0,37.32916641,0.00295883,1497.145874
685,0,32.72119904,0.003805825,1055.648315
686,0,41.5332489,0.002299397,1290.473022
686,0,41.79166794,0.002331402,1196.334351
686,0,39.7816925,0.001535153,1262.875366
686,0,42.23031235,0.00179779,1105.47522
686,0,41.48658752,0.001947302,1132.881958
686,0,43.16103363,0.001514911,1101.396851
686,0,41.37329865,0.001487597,1205.457642
686,0,41.73650742,0.001683754,1135.098877
686,0,42.82229614,0.001248795,1069.360474
686,0,42.16889191,0.001470294,1021.578125
686,0,42.50777054,0.001027088,1303.096558
686,0,41.99242783,0.001413695,1113.771729
686,0,39.32271957,0.001443785,1048.542725
686,0,40.87898636,0.001741493,1135.437378
686,0,39.38490677,0.000590847,1078.841919
686,0,41.13058853,0.000769965,1065.143555
686,0,41.36047363,0.001557573,1145.301147
686,0,41.54064178,0.001744338,1140.502686
686,0,41.01456833,5.24E-05,1288.243408
686,0,41.47706985,0.000423926,1123.546265
686,0,39.31505203,0.001906434,1102.525513
686,0,41.17394638,0.002060656,1074.43335
686,0,43.24039459,0.001624794,1034.559937
686,0,42.40081406,0.001961463,1037.377075
686,0,45.35559845,0.001417625,1215.614258
686,0,42.02859879,0.001955323,1013.563171
686,0,46.06061172,0.001709753,1001.930603
686,0,43.79925537,0.001672049,1068.62146
686,0,38.87606812,0.001503171,1250.407959
686,0,41.20491028,0.001747211,1057.800171
686,0,40.49658966,0.001857528,1044.393921
686,0,40.01626968,0.001999782,1080.705078
686,0,40.56103134,0.001367971,1165.126709
686,0,41.3729248,0.00173093,989.0791016
686,0,42.19090271,0.002203519,1410.982178
686,0,42.00141907,0.00219845,1264.812134
686,0,41.78966141,0.001402711,1084.726929
686,0,40.94120407,0.001744335,1105.688477
686,0,41.38521957,0.000497563,1123.602661
686,0,41.38072586,0.000787467,1170.821045
686,0,41.99935532,0.002229541,1283.022095
686,0,41.05967331,0.002008467,1098.316895
686,0,41.50198364,0.001664051,1091.895996
686,0,42.03612518,0.001153621,1158.241577
686,0,41.59289551,0.001087448,1197.2771
686,0,41.82714462,0.001775917,1035.113037
686,0,41.6956749,0.002169897,957.1228027
686,0,41.62366486,0.001799422,1178.395874
686,0,40.54231262,0.001916185,1218.729126
686,0,40.60551071,0.001811763,1208.396484
686,0,40.55823898,0.002195336,1201.930664
686,0,41.33207703,0.002373388,1065.429199
686,0,40.62896729,0.000742683,1320.835571
686,0,41.26103592,0.001175925,1159.40686
686,0,43.08420563,0.001345393,1053.51709
686,0,42.38405609,0.00155069,1033.584473
686,0,40.98463058,0.00050336,1193.796021
686,0,41.1672554,0.000761684,1101.172852
686,0,43.2835083,0.001861428,1128.583374
686,0,40.3781929,0.001518008,1169.814941
686,0,42.94971085,0.000901642,1088.655396
686,0,41.74310303,0.001248699,1092.6604
686,0,40.87229919,0.00243927,1265.646362
686,0,41.91098404,0.002116043,1062.434692
686,0,41.09202194,0.000460832,1206.634521
686,0,41.11223602,0.001019113,1152.866577
686,0,42.45023727,0.001782977,1144.678345
686,0,41.81137085,0.001901091,1081.944824
686,0,41.71959305,0.00130168,1332.018555
686,0,41.01988983,0.001545709,1131.388794
686,0,41.80902863,0.00190017,1088.338501
686,0,40.68374634,0.001824453,1158.352905
686,0,43.4675293,0.001249231,1024.197876
686,0,42.64655685,0.00145069,1089.644287
686,0,44.51171494,0.000373701,1160.405518
686,0,41.74244308,0.000810491,1110.992188
686,0,41.32144547,0.001162915,1053.151489
686,0,41.80157089,0.00126416,1085.376831
686,0,37.28873062,0.002941454,1498.904419
686,0,32.67840958,0.003801842,1058.251343
687,0,41.60778427,0.002294533,1293.205322
687,0,41.86058807,0.002325551,1198.990723
687,0,39.76962662,0.001540275,1265.156006
687,0,42.20862579,0.001800555,1107.968384
687,0,41.55691147,0.001946986,1134.585815
687,0,43.22850037,0.001515294,1103.567017
687,0,41.32800293,0.001488384,1208.058594
687,0,41.6761322,0.001683087,1137.800171
687,0,42.86302948,0.001248427,1070.585815
687,0,42.20027542,0.001472127,1023.395447
687,0,42.54203415,0.001030868,1305.209229
687,0,42.0127182,0.001418953,1116.032349
687,0,39.28494263,0.001439752,1050.086304
687,0,40.82155609,0.001752784,1137.957764
687,0,39.43861008,0.000592716,1079.187256
687,0,41.16084671,0.000772904,1066.591797
687,0,41.36470795,0.001556953,1146.870728
687,0,41.52098846,0.001744933,1142.577759
687,0,40.96728134,5.23E-05,1290.055542
687,0,41.4014473,0.000427164,1125.621338
687,0,39.30728531,0.001908643,1103.29248
687,0,41.14580917,0.002065456,1077.625732
687,0,43.25635529,0.001625563,1035.390991
687,0,42.3863678,0.001960744,1039.920532
687,0,45.34878922,0.001416884,1217.16687
687,0,41.9877739,0.001953812,1015.800415
687,0,46.03866959,0.001708393,1003.040466
687,0,43.75181198,0.001670136,1071.282471
687,0,38.87983322,0.001504125,1252.133423
687,0,41.18107605,0.001753183,1060.30542
687,0,40.52296066,0.001850606,1045.544556
687,0,40.01546097,0.00199552,1082.262207
687,0,40.56335831,0.001365741,1167.84314
687,0,41.32093811,0.00172841,990.4794922
687,0,42.16627884,0.002196756,1414.321899
687,0,41.94575119,0.002196695,1267.897461
687,0,41.77387238,0.001401356,1083.29834
687,0,40.87610626,0.001735152,1107.752441
687,0,41.35492706,0.000501877,1124.436523
687,0,41.32905579,0.000791029,1171.546753
687,0,41.97148132,0.002226418,1284.158325
687,0,41.0060997,0.002006434,1099.016113
687,0,41.47755051,0.001663128,1093.165771
687,0,41.98997879,0.001146088,1158.641357
687,0,41.57035065,0.00109514,1200.027832
687,0,41.78305817,0.001774491,1036.510986
687,0,41.66260529,0.00217119,957.9039307
687,0,41.57167435,0.001801684,1178.870117
687,0,40.50906754,0.00191917,1220.107544
687,0,40.5461235,0.001811849,1209.082397
687,0,40.52733612,0.002196736,1204.507446
687,0,41.28616333,0.00237335,1066.697632
687,0,40.6195488,0.000743054,1323.283203
687,0,41.24384308,0.001176811,1160.52771
687,0,43.08975983,0.001344087,1055.800781
687,0,42.38772583,0.001549855,1035.044312
687,0,41.00658798,0.000499981,1195.506348
687,0,41.18733978,0.000756969,1101.870239
687,0,43.28693771,0.001865984,1130.092529
687,0,40.3867836,0.001530214,1171.42627
687,0,42.99261856,0.000896055,1090.162109
687,0,41.78540421,0.001244659,1093.163574
687,0,40.83197403,0.002442524,1268.230591
687,0,41.97537613,0.002117631,1063.612549
687,0,41.08309555,0.00046304,1208.348633
687,0,41.08696747,0.001028599,1153.57666
687,0,42.37896347,0.001773969,1146.422852
687,0,41.73500824,0.001892082,1082.645874
687,0,41.70498276,0.001301764,1333.266235
687,0,41.01134109,0.001544445,1132.24646
687,0,41.7498703,0.001897553,1089.319946
687,0,40.62393951,0.001826059,1159.712646
687,0,43.48672485,0.001247087,1026.143066
687,0,42.67441177,0.001446718,1090.952026
687,0,44.57881927,0.000372971,1162.431519
687,0,41.74481583,0.000808281,1112.38562
687,0,41.27562332,0.001165672,1054.436401
687,0,41.76363373,0.001265431,1086.359619
687,0,37.36546326,0.002933157,1500.482178
687,0,32.74425125,0.003805894,1060.094604
688,0,41.52659607,0.002290562,1295.777344
688,0,41.77447891,0.002320918,1200.762451
688,0,39.79571152,0.001544393,1267.48877
688,0,42.2361412,0.001802708,1109.758301
688,0,41.51668549,0.00195039,1136.278687
688,0,43.17749405,0.001516485,1104.839233
688,0,41.3780098,0.001487719,1210.286743
688,0,41.73259735,0.001683585,1139.500854
688,0,42.86789703,0.001247607,1070.836182
688,0,42.21113968,0.00147308,1023.598755
688,0,42.52175903,0.001037271,1307.176636
688,0,42.00040436,0.001424231,1117.18457
688,0,39.32350159,0.001443702,1051.938354
688,0,40.87467194,0.001758711,1139.425293
688,0,39.38123703,0.000601176,1079.577515
688,0,41.12334824,0.00078055,1068.898438
688,0,41.37213898,0.001562565,1150.163208
688,0,41.55312729,0.001746373,1145.025635
688,0,41.04230499,5.25E-05,1293.062012
688,0,41.50807571,0.000428345,1127.639771
688,0,39.35010529,0.001909864,1104.896484
688,0,41.20642471,0.002062419,1077.59729
688,0,43.27119446,0.001625898,1036.443726
688,0,42.43383789,0.001962289,1040.285278
688,0,45.39422989,0.001415849,1217.295654
688,0,42.07423782,0.00195221,1015.137939
688,0,46.07997513,0.001705403,1003.910217
688,0,43.82246017,0.001670583,1072.005249
688,0,38.89419556,0.001501163,1253.638428
688,0,41.2338562,0.001758305,1062.009155
688,0,40.51663208,0.0018532,1047.624268
688,0,40.04483032,0.001995184,1084.359131
688,0,40.59396362,0.001364605,1168.705811
688,0,41.41371536,0.001726802,990.2891846
688,0,42.20066071,0.002192202,1417.323486
688,0,42.02313995,0.002199318,1270.507568
688,0,41.78662872,0.001414305,1085.447754
688,0,40.96659851,0.001749459,1109.209106
688,0,41.40103912,0.000504981,1127.157104
688,0,41.39256668,0.000796404,1174.74707
688,0,42.004879,0.002224176,1286.562134
688,0,41.06638718,0.002003159,1101.65564
688,0,41.49898911,0.001663793,1094.997925
688,0,42.04148865,0.001139929,1161.79541
688,0,41.57313538,0.001101412,1202.633545
688,0,41.81365585,0.001775118,1039.43335
688,0,41.6686554,0.002166159,959.5130005
688,0,41.60715103,0.001791185,1182.176392
688,0,40.54043961,0.001914775,1221.142822
688,0,40.60708237,0.001805934,1211.421997
688,0,40.5514183,0.002196375,1206.230347
688,0,41.33943176,0.002371635,1068.635864
688,0,40.62463379,0.000743722,1325.934937
688,0,41.2751503,0.00117938,1163.203979
688,0,43.07748795,0.001341372,1057.637329
688,0,42.39903259,0.001545987,1037.593384
688,0,41.00183487,0.000498198,1197.758057
688,0,41.20124435,0.000754297,1104.678223
688,0,43.30286026,0.00186944,1131.157715
688,0,40.41580963,0.001529958,1174.512695
688,0,42.9949646,0.000894356,1090.999268
688,0,41.80843353,0.001243692,1095.612061
688,0,40.8637352,0.002438801,1270.477173
688,0,41.98049545,0.00211717,1066.619629
688,0,41.09111404,0.000463217,1210.46106
688,0,41.13336945,0.001032126,1156.78418
688,0,42.43968964,0.001763725,1148.077026
688,0,41.81941605,0.001887577,1085.251709
688,0,41.76684189,0.001301806,1340.796875
688,0,41.08648682,0.001543314,1134.889282
688,0,41.80428696,0.001888788,1090.285767
688,0,40.69497681,0.001826642,1163.043091
688,0,43.48991394,0.00124598,1027.1875
688,0,42.69054031,0.001443786,1092.841309
688,0,44.56606293,0.000371924,1164.574829
688,0,41.77432632,0.000809551,1115.444336
688,0,41.3196373,0.001157742,1055.528687
688,0,41.81523514,0.001256696,1088.488525
688,0,37.35923004,0.002918052,1501.948608
688,0,32.7412262,0.003807794,1063.040039
689,0,41.58095551,0.00228809,1297.746338
689,0,41.84291458,0.00231954,1203.276611
689,0,39.80144501,0.001550399,1269.690674
689,0,42.2525177,0.001809636,1112.261108
689,0,41.56935501,0.001949764,1137.665771
689,0,43.24282455,0.001519709,1106.423218
689,0,41.37509918,0.001486055,1212.616821
689,0,41.73027802,0.001682447,1141.509766
689,0,42.8719635,0.001246807,1072.147949
689,0,42.21567535,0.001477128,1024.890137
